OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SWC-BV-042	41	20241027_BRUV 1_L15_GX013119.MP4	56629	20241027_BRUV 1_R16_GX010076.MP4	56460	31.49202	1	26.71057	355.39886	2.52835	1.34108	1459.80265	15.37465	18.52024	49.61632	125.36978	366.16929	-1407.56038	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-042	42	20241027_BRUV 1_L15_GX013119.MP4	56782	20241027_BRUV 1_R16_GX010076.MP4	56613	31.57710	1	26.79566	345.32521	11.14831	3.14504	2438.16515	19.57446	28.86907	2.44644	731.97925	362.58893	-2297.25596	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-042	43	20241027_BRUV 1_L15_GX013119.MP4	63455	20241027_BRUV 1_R16_GX010076.MP4	63286	35.28803	1	30.50659	22.69293	0.88269	1.47563	865.33929	10.86534	87.14866	79.52298	-162.09522	-18.23455	-849.82630	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	3. Eye Height (EH)
SWC-BV-042	44	20241027_BRUV 1_L15_GX013119.MP4	63455	20241027_BRUV 1_R16_GX010076.MP4	63286	35.28803	1	30.50659	143.29905	0.80235	1.75888	885.33001	11.17363	7.02789	86.07591	-166.80645	-40.11305	-868.54809	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	2. Head Hight (HH)
SWC-BV-042	45	20241027_BRUV 1_L15_GX013119.MP4	63455	20241027_BRUV 1_R16_GX010076.MP4	63286	35.28803	1	30.50659	111.30212	0.85433	0.16606	864.08088	7.82120	4.91440	20.53822	-111.22368	-38.15432	-856.04282	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	4. Fin attachement Eye to side Fin (EF1)
SWC-BV-042	46	20241027_BRUV 1_L15_GX013119.MP4	63455	20241027_BRUV 1_R16_GX010076.MP4	63286	35.28803	1	30.50659	157.31362	0.95015	1.07244	874.48306	8.37795	13.44889	41.52474	-106.34566	-70.17805	-865.15100	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	5. Fin attachement Eye to bottom Fin (EF2)
SWC-BV-042	47	20241027_BRUV 1_L15_GX013119.MP4	63455	20241027_BRUV 1_R16_GX010076.MP4	63286	35.28803	1	30.50659	308.70027	0.97503	0.45305	876.93490	3.97257	9.00688	15.14332	-16.91729	-58.35016	-874.82792	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	6. Eye to Back Fin (EBF)
SWC-BV-042	48	20241027_BRUV 1_L15_GX013119.MP4	63455	20241027_BRUV 1_R16_GX010076.MP4	63286	35.28803	1	30.50659	591.52052	1.23607	0.17771	793.59560	4.85107	17.96601	5.14572	43.93766	-50.72865	-790.75285	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing		snapper_1	1. Mouth to Fork of the Tail (MFT)
SWC-BV-042	49	20241027_BRUV 1_L15_GX013119.MP4	63469	20241027_BRUV 1_R16_GX010076.MP4	63300	35.29582	1	30.51437	658.61264	1.31240	11.28914	873.39378	11.27537	7.41116	4.04273	-160.79607	-57.50653	-856.53623	Sparidae	Chrysophrys	auratus	37353001	1	AD	Passing			
SWC-BV-042	50	20241027_BRUV 1_L15_GX013119.MP4	69719	20241027_BRUV 1_R16_GX010076.MP4	69550	38.77151	1	33.99007	664.72396	2.80527	5.03293	1373.64633	8.61084	17.50936	2.52965	42.39160	-201.24925	-1358.16271	Heterodontidae	Heterodontus	portusjacksoni	37007001	1	AD	Passing			
SWC-BV-042	52	20241027_BRUV 1_L15_GX013119.MP4	71469	20241027_BRUV 1_R16_GX010076.MP4	71300	39.74470	1	34.96326	2185.22441	182.36683	12.84187	9357.77089	32.54313	40.73546	0.11655	4453.72139	2346.09738	-7888.47698	Carcharhinidae	Carcharhinus	brevipinna	37018023	1	AD	Passing			
SWC-BV-042	53	20241027_BRUV 1_L15_GX013119.MP4	74063	20241027_BRUV 1_R16_GX010076.MP4	73894	41.18726	1	36.40581	369.47834	1.66864	0.30641	1387.99082	9.16478	1.54261	28.89104	-220.99349	5.86229	-1370.27224	Monacanthidae	Meuschenia	freycineti	37465036	1	AD	Passing			
SWC-BV-042	54	20241027_BRUV 1_L15_GX013119.MP4	84535	20241027_BRUV 1_R16_GX010076.MP4	84366	47.01085	1	42.22941	620.73487	23.27367	3.30939	3577.40532	32.50068	27.28981	13.85164	1786.15017	710.22662	-3017.13018	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing			
SWC-BV-042	55	20241027_BRUV 1_L15_GX013119.MP4	100479	20241027_BRUV 1_R16_GX010076.MP4	100310	55.87749	1	51.09604	306.03753	22.05292	2.07015	3406.84251	27.51977	33.69892	5.58902	1158.63034	1065.60620	-3021.36311	Labridae	Bodianus	frenchii	37384057	1	AD	Passing			
SWC-BV-042	56	20241027_BRUV 1_L15_GX013119.MP4	101133	20241027_BRUV 1_R16_GX010076.MP4	100964	56.24119	1	51.45974	219.20836	4.90059	0.88611	1698.94782	16.78608	27.72461	7.86448	-266.75753	411.80414	-1626.55509	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-042	57	20241027_BRUV 1_L15_GX013119.MP4	104192	20241027_BRUV 1_R16_GX010076.MP4	104023	57.94233	1	53.16089	158.71468	1.33908	3.13559	1305.89067	5.87101	5.68772	2.95307	-34.26398	129.10937	-1299.04088	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	58	20241027_BRUV 1_L15_GX013119.MP4	104236	20241027_BRUV 1_R16_GX010076.MP4	104067	57.96680	1	53.18535	191.70058	10.34245	3.22140	2086.98918	16.29627	42.41210	14.68541	578.18313	93.01885	-2003.14143	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	59	20241027_BRUV 1_L15_GX013119.MP4	104304	20241027_BRUV 1_R16_GX010076.MP4	104135	58.00461	1	53.22317	182.01829	1.26133	4.46533	1219.36159	5.60511	4.29738	19.62125	119.07403	-2.33953	-1213.53145	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	60	20241027_BRUV 1_L15_GX013119.MP4	104317	20241027_BRUV 1_R16_GX010076.MP4	104148	58.01184	1	53.23040	190.85238	1.25185	0.72795	1120.20573	8.83428	7.67740	5.97659	99.59669	-140.27670	-1106.91636	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	61	20241027_BRUV 1_L15_GX013119.MP4	104375	20241027_BRUV 1_R16_GX010076.MP4	104206	58.04410	1	53.26265	192.86306	2.80985	2.15545	1303.72033	4.43471	24.60337	1.42079	-2.97454	100.76382	-1299.81711	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	62	20241027_BRUV 1_L15_GX013119.MP4	104478	20241027_BRUV 1_R16_GX010076.MP4	104309	58.10138	1	53.31993	164.38557	5.92187	2.30491	2069.18442	24.10783	1.82142	0.02074	-835.62357	-126.66486	-1888.70681	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	63	20241027_BRUV 1_L15_GX013119.MP4	104494	20241027_BRUV 1_R16_GX010076.MP4	104325	58.11027	1	53.32883	153.54628	3.73187	7.80024	1652.95541	23.37511	17.22220	32.85962	575.34577	314.74155	-1517.29252	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	64	20241027_BRUV 1_L15_GX013119.MP4	104514	20241027_BRUV 1_R16_GX010076.MP4	104345	58.12140	1	53.33995	182.04116	0.56155	0.79811	579.20080	16.66625	8.06304	1.95611	-2.21437	-166.09786	-554.86951	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	65	20241027_BRUV 1_L15_GX013119.MP4	104520	20241027_BRUV 1_R16_GX010076.MP4	104351	58.12473	1	53.34329	166.65389	1.67482	1.66227	1110.13710	20.18267	0.36096	5.70308	-382.25324	-24.11539	-1041.97183	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	66	20241027_BRUV 1_L15_GX013119.MP4	104527	20241027_BRUV 1_R16_GX010076.MP4	104358	58.12863	1	53.34718	153.27439	2.01446	2.94878	1177.57411	9.37485	20.99938	14.80718	-71.36093	-178.05042	-1161.84614	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	67	20241027_BRUV 1_L15_GX013119.MP4	104547	20241027_BRUV 1_R16_GX010076.MP4	104378	58.13975	1	53.35831	152.17806	2.71574	1.31591	1161.13863	11.08304	30.49851	5.89285	215.17973	59.32283	-1139.48295	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	68	20241027_BRUV 1_L15_GX013119.MP4	104549	20241027_BRUV 1_R16_GX010076.MP4	104380	58.14086	1	53.35942	141.37357	1.30620	3.48010	1135.59073	13.92120	6.08727	6.26306	181.24775	204.43149	-1102.23560	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	69	20241027_BRUV 1_L15_GX013119.MP4	104550	20241027_BRUV 1_R16_GX010076.MP4	104381	58.14142	1	53.35997	169.15875	1.45595	4.15538	1376.96896	11.94877	1.22528	12.19739	-161.06700	235.22342	-1347.13432	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	70	20241027_BRUV 1_L15_GX013119.MP4	104638	20241027_BRUV 1_R16_GX010076.MP4	104469	58.19035	1	53.40891	151.88121	2.42043	5.75671	1021.57509	24.75866	39.11576	13.86316	425.11014	-48.18839	-927.67176	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	71	20241027_BRUV 1_L15_GX013119.MP4	104673	20241027_BRUV 1_R16_GX010076.MP4	104504	58.20982	1	53.42838	183.94948	2.42663	0.73043	1048.12234	8.23966	34.70160	2.33917	44.64489	-143.42269	-1037.30285	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	72	20241027_BRUV 1_L15_GX013119.MP4	104783	20241027_BRUV 1_R16_GX010076.MP4	104614	58.27099	1	53.48955	165.74173	0.59666	3.87217	549.14375	20.61207	17.79240	9.62327	-128.22177	144.67819	-513.99052	Microcanthidae	Neatypus	obliquus	37361002	1	AD	Passing			
SWC-BV-042	73	20241027_BRUV 1_L15_GX013119.MP4	106356	20241027_BRUV 1_R16_GX010076.MP4	106187	59.14575	1	54.36431	198.26185	4.32490	2.74021	1495.11743	34.62159	32.71833	16.13505	806.30747	267.29244	-1230.36546	Aracanidae	Anoplocapros	lenticularis	37466010	1	AD	Passing			
SWC-BV-042	74	20241027_BRUV 1_L15_GX013119.MP4	111184	20241027_BRUV 1_R16_GX010076.MP4	111015	61.83066	1	57.04921	197.73180	1.30696	1.84400	1187.44828	4.32848	7.82656	1.46538	13.48518	88.60148	-1184.06138	Monacanthidae	Meuschenia	scabra	37465005	1	AD	Passing			
SWC-BV-043	1	20241028_BRUV 8_L29_GX010019.MP4	29748	20241028_BRUV 8_R30_GX010065.MP4	29517	16.54319	1	4.42164	81.68485	7.35305	2.39090	1992.40948	36.72520	29.85801	7.06248	-1138.64986	350.64159	-1596.94161	Labridae	Dotalabrus	alleni	37384103	1	AD	Passing			
SWC-BV-043	2	20241028_BRUV 8_L29_GX010019.MP4	29860	20241028_BRUV 8_R30_GX010065.MP4	29629	16.60548	1	4.48392	78.29618	1.74214	1.88582	941.38222	30.80560	31.11596	19.07269	-471.08265	102.51069	-808.56242	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	3	20241028_BRUV 8_L29_GX010019.MP4	29894	20241028_BRUV 8_R30_GX010065.MP4	29663	16.62439	1	4.50283	46.38229	3.09485	13.53892	1610.79281	2.11075	18.53606	16.15068	-29.91758	-51.23160	-1609.69990	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	4	20241028_BRUV 8_L29_GX010019.MP4	29916	20241028_BRUV 8_R30_GX010065.MP4	29685	16.63662	1	4.51507	74.57760	1.49250	0.57211	1371.08856	6.23932	7.58844	0.86701	47.67849	141.17839	-1362.96708	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	5	20241028_BRUV 8_L29_GX010019.MP4	29978	20241028_BRUV 8_R30_GX010065.MP4	29747	16.67110	1	4.54955	63.68768	2.21848	0.71391	1388.34272	5.47104	15.37036	4.73622	-131.59649	-14.27368	-1382.01813	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	6	20241028_BRUV 8_L29_GX010019.MP4	29981	20241028_BRUV 8_R30_GX010065.MP4	29750	16.67277	1	4.55121	65.93287	3.91397	0.83278	1707.94394	11.55915	19.04474	0.10565	-310.12778	144.73008	-1673.30406	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	7	20241028_BRUV 8_L29_GX010019.MP4	29986	20241028_BRUV 8_R30_GX010065.MP4	29755	16.67555	1	4.55399	61.60837	1.58271	1.86810	1764.96769	6.47766	1.02406	8.22140	-54.80919	191.42437	-1753.69998	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	8	20241028_BRUV 8_L29_GX010019.MP4	29998	20241028_BRUV 8_R30_GX010065.MP4	29767	16.68222	1	4.56067	73.62178	1.68446	0.82954	1275.38742	18.03367	1.38332	34.28617	-369.62155	138.81636	-1212.73368	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	9	20241028_BRUV 8_L29_GX010019.MP4	30001	20241028_BRUV 8_R30_GX010065.MP4	29770	16.68389	1	4.56234	72.57018	3.34576	0.23650	1466.46878	5.75004	26.69640	24.79011	-146.87971	-3.59764	-1459.09016	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	10	20241028_BRUV 8_L29_GX010019.MP4	30011	20241028_BRUV 8_R30_GX010065.MP4	29780	16.68945	1	4.56790	64.36131	4.15296	1.44506	2187.15797	14.06075	11.99632	7.13153	246.42462	470.77648	-2121.62777	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	11	20241028_BRUV 8_L29_GX010019.MP4	30012	20241028_BRUV 8_R30_GX010065.MP4	29781	16.69001	1	4.56845	77.28829	5.26340	0.83586	1460.10919	14.52005	50.12655	20.66682	156.71615	330.83575	-1413.47325	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	12	20241028_BRUV 8_L29_GX010019.MP4	30015	20241028_BRUV 8_R30_GX010065.MP4	29784	16.69168	1	4.57012	60.13538	1.75631	0.67595	1676.29224	4.38263	4.55209	15.64149	-117.37321	-51.30600	-1671.39071	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	13	20241028_BRUV 8_L29_GX010019.MP4	30020	20241028_BRUV 8_R30_GX010065.MP4	29789	16.69446	1	4.57290	67.44296	4.48142	0.60523	1539.81158	8.44721	31.06539	7.48321	-223.66009	-33.77099	-1523.10715	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	14	20241028_BRUV 8_L29_GX010019.MP4	30023	20241028_BRUV 8_R30_GX010065.MP4	29792	16.69612	1	4.57457	57.98419	3.69164	1.37603	1379.80690	21.57013	29.80044	2.40019	494.02983	115.14929	-1283.17663	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	15	20241028_BRUV 8_L29_GX010019.MP4	30028	20241028_BRUV 8_R30_GX010065.MP4	29797	16.69890	1	4.57735	80.83016	2.91174	0.40327	1376.53854	8.64729	25.42054	24.16897	-196.30208	65.57284	-1360.89090	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	16	20241028_BRUV 8_L29_GX010019.MP4	30053	20241028_BRUV 8_R30_GX010065.MP4	29822	16.71281	1	4.59125	64.17580	2.10835	1.24623	1492.91945	13.41937	0.32441	2.00390	-341.41444	58.98259	-1452.15899	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	17	20241028_BRUV 8_L29_GX010019.MP4	30054	20241028_BRUV 8_R30_GX010065.MP4	29823	16.71336	1	4.59181	57.27398	2.86472	1.49069	2037.97913	15.48584	4.32586	31.82228	-204.28087	504.33967	-1963.99332	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	18	20241028_BRUV 8_L29_GX010019.MP4	30066	20241028_BRUV 8_R30_GX010065.MP4	29835	16.72004	1	4.59848	68.87436	5.82166	2.30670	1611.34874	7.15163	39.63639	11.50724	-195.81975	-43.55856	-1598.81269	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	19	20241028_BRUV 8_L29_GX010019.MP4	30143	20241028_BRUV 8_R30_GX010065.MP4	29912	16.76286	1	4.64130	69.82828	0.77580	0.48068	822.73453	21.14945	5.85306	9.53364	87.89220	283.53379	-767.31718	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	20	20241028_BRUV 8_L29_GX010019.MP4	30326	20241028_BRUV 8_R30_GX010065.MP4	30095	16.86463	1	4.74307	73.74255	3.48453	1.64718	1784.50022	22.45036	6.17890	16.93128	536.05622	420.76746	-1649.25422	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-043	21	20241028_BRUV 8_L29_GX010019.MP4	31514	20241028_BRUV 8_R30_GX010065.MP4	31283	17.52529	1	5.40373	127.47166	7.20795	0.67439	1744.20388	14.29099	44.65643	7.26698	-135.66128	408.61966	-1690.22873	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-043	22	20241028_BRUV 8_L29_GX010019.MP4	31518	20241028_BRUV 8_R30_GX010065.MP4	31287	17.52751	1	5.40596	116.50272	0.80615	0.57279	930.53977	21.46551	0.26054	1.79679	25.96525	339.53139	-865.99567	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-043	23	20241028_BRUV 8_L29_GX010019.MP4	31565	20241028_BRUV 8_R30_GX010065.MP4	31334	17.55365	1	5.43209	134.19319	1.63768	1.64038	1016.13932	31.06251	11.20489	6.27149	-453.06244	263.86623	-870.42986	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-043	24	20241028_BRUV 8_L29_GX010019.MP4	31593	20241028_BRUV 8_R30_GX010065.MP4	31362	17.56922	1	5.44766	122.68528	2.91943	0.49304	1190.43138	18.97789	35.76815	14.86815	316.44666	223.00874	-1125.72443	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-043	25	20241028_BRUV 8_L29_GX010019.MP4	31608	20241028_BRUV 8_R30_GX010065.MP4	31377	17.57756	1	5.45601	121.11345	1.79757	0.17449	994.51232	4.52190	26.74226	1.95653	-53.97201	56.87502	-991.41667	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-043	26	20241028_BRUV 8_L29_GX010019.MP4	31612	20241028_BRUV 8_R30_GX010065.MP4	31381	17.57978	1	5.45823	104.33815	2.64330	0.54559	1417.50647	13.93106	20.12904	1.37687	-104.89543	324.75011	-1375.81209	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-043	27	20241028_BRUV 8_L29_GX010019.MP4	31634	20241028_BRUV 8_R30_GX010065.MP4	31403	17.59202	1	5.47047	102.53214	5.32481	1.64480	2115.33474	23.36199	13.39176	35.12464	-739.59886	395.72744	-1941.91514	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-043	28	20241028_BRUV 8_L29_GX010019.MP4	31641	20241028_BRUV 8_R30_GX010065.MP4	31410	17.59591	1	5.47436	178.98563	13.48904	7.24309	3214.25997	32.23037	7.74990	27.32194	1415.80268	966.50774	-2718.97642	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-043	29	20241028_BRUV 8_L29_GX010019.MP4	31645	20241028_BRUV 8_R30_GX010065.MP4	31414	17.59814	1	5.47658	122.90135	2.65073	0.34388	1112.89577	33.46250	44.02975	15.08768	-585.62246	183.30683	-928.42982	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	30	20241028_BRUV 8_L29_GX010019.MP4	31646	20241028_BRUV 8_R30_GX010065.MP4	31415	17.59869	1	5.47714	166.60721	5.73946	3.59862	2167.78604	20.48897	21.81406	39.07929	-287.69930	702.12680	-2030.65098	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	31	20241028_BRUV 8_L29_GX010019.MP4	31657	20241028_BRUV 8_R30_GX010065.MP4	31426	17.60481	1	5.48326	160.70696	2.63708	3.19905	1795.84803	15.18034	6.62479	45.11261	-369.92795	290.33645	-1733.18441	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	32	20241028_BRUV 8_L29_GX010019.MP4	31675	20241028_BRUV 8_R30_GX010065.MP4	31444	17.61482	1	5.49327	108.62204	3.37059	0.98050	1370.08698	4.42765	28.75861	5.15724	91.96941	52.24108	-1365.99811	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	33	20241028_BRUV 8_L29_GX010019.MP4	31687	20241028_BRUV 8_R30_GX010065.MP4	31456	17.62149	1	5.49994	82.90972	0.89855	1.08054	817.48469	22.92780	6.00525	8.02215	-218.43796	-231.74742	-752.90053	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	34	20241028_BRUV 8_L29_GX010019.MP4	31704	20241028_BRUV 8_R30_GX010065.MP4	31473	17.63095	1	5.50939	99.59875	0.98123	0.45740	840.88676	10.96019	13.92946	3.29937	-99.80398	124.89699	-825.54858	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	35	20241028_BRUV 8_L29_GX010019.MP4	31724	20241028_BRUV 8_R30_GX010065.MP4	31493	17.64207	1	5.52052	107.79698	11.62745	2.10853	2304.57580	18.40470	39.49610	3.70412	-615.24181	388.46243	-2186.69707	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	36	20241028_BRUV 8_L29_GX010019.MP4	31729	20241028_BRUV 8_R30_GX010065.MP4	31498	17.64485	1	5.52330	82.44113	7.07279	1.31138	1981.54230	31.55225	21.26891	6.06485	1036.59516	-24.86563	-1688.59767	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	37	20241028_BRUV 8_L29_GX010019.MP4	31747	20241028_BRUV 8_R30_GX010065.MP4	31516	17.65486	1	5.53331	117.58881	11.66669	2.40726	2590.31285	27.37308	25.44328	5.98293	1077.09690	508.22965	-2300.27945	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	38	20241028_BRUV 8_L29_GX010019.MP4	31751	20241028_BRUV 8_R30_GX010065.MP4	31520	17.65708	1	5.53553	151.41734	6.22748	0.60459	1491.31059	17.39192	55.52932	5.95913	443.12937	-48.37553	-1423.13156	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	39	20241028_BRUV 8_L29_GX010019.MP4	31757	20241028_BRUV 8_R30_GX010065.MP4	31526	17.66042	1	5.53887	105.38880	4.85684	0.87291	1359.04717	11.56107	47.77854	0.91726	268.80713	-43.90915	-1331.47434	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	40	20241028_BRUV 8_L29_GX010019.MP4	32173	20241028_BRUV 8_R30_GX010065.MP4	31942	17.89176	1	5.77021	137.62428	8.46752	1.11355	2833.23476	26.93097	11.36470	17.35676	-762.38613	1032.19154	-2525.97847	Labridae	Pseudolabrus	biserialis	37384149	2	AD	Passing			
SWC-BV-043	41	20241028_BRUV 8_L29_GX010019.MP4	38714	20241028_BRUV 8_R30_GX010065.MP4	38483	21.52929	1	9.40773	199.75255	2.22886	0.95418	1106.05980	11.08505	34.09488	33.53096	-135.38147	-163.99721	-1085.42391	Serranidae	Hypoplectrodes	nigroruber	37311037	1	AD	Passing			
SWC-BV-043	42	20241028_BRUV 8_L29_GX010019.MP4	43821	20241028_BRUV 8_R30_GX010065.MP4	43590	24.36935	1	12.24779	198.67412	1.98376	0.88882	1184.23876	12.94428	24.31773	35.73680	37.18935	262.65363	-1154.14534	Monacanthidae	Meuschenia	galii	37465040	1	AD	Passing			
SWC-BV-043	43	20241028_BRUV 8_L29_GX010019.MP4	50326	20241028_BRUV 8_R30_GX010065.MP4	50095	27.98685	1	15.86529	111.58441	11.00850	1.44506	2049.64278	10.89766	48.70348	2.33064	-383.31318	56.78158	-2012.68040	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
SWC-BV-043	44	20241028_BRUV 8_L29_GX010019.MP4	50387	20241028_BRUV 8_R30_GX010065.MP4	50156	28.02077	1	15.89922	89.81819	1.08722	2.88256	818.15299	23.14908	24.65181	24.55659	44.94276	-318.48081	-752.27949	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
SWC-BV-043	45	20241028_BRUV 8_L29_GX010019.MP4	64810	20241028_BRUV 8_R30_GX010065.MP4	64579	36.04156	1	23.92001	547.33281	40.01410	11.46613	7541.21820	26.36306	4.76634	0.11690	1536.03898	2975.67062	-6756.91798	Scombridae	Thunnus	spp		1	AD	Passing			
SWC-BV-043	46	20241028_BRUV 8_L29_GX010019.MP4	71240	20241028_BRUV 8_R30_GX010065.MP4	71009	39.61736	1	27.49580	183.67853	2.57849	3.12715	1844.85777	15.15566	2.68632	42.47891	-76.22758	476.26212	-1780.69198	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-043	47	20241028_BRUV 8_L29_GX010019.MP4	71247	20241028_BRUV 8_R30_GX010065.MP4	71016	39.62125	1	27.49969	202.03131	1.47481	3.55284	1129.42517	11.42912	13.87666	15.96467	85.25181	206.92852	-1107.02933	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-043	48	20241028_BRUV 8_L29_GX010019.MP4	71262	20241028_BRUV 8_R30_GX010065.MP4	71031	39.62959	1	27.50804	136.75967	3.03855	1.36275	1878.68971	14.07535	5.52501	8.21252	375.18630	260.74217	-1822.28532	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-043	49	20241028_BRUV 8_L29_GX010019.MP4	71266	20241028_BRUV 8_R30_GX010065.MP4	71035	39.63181	1	27.51026	206.71719	8.53401	2.28987	1807.86247	24.80680	68.34219	27.09762	-734.74821	188.35310	-1641.04689	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-043	50	20241028_BRUV 8_L29_GX010019.MP4	71273	20241028_BRUV 8_R30_GX010065.MP4	71042	39.63571	1	27.51415	98.23585	4.22174	0.41202	1604.78231	12.34907	24.91856	3.72276	336.59176	-67.07525	-1567.65212	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
SWC-BV-043	51	20241028_BRUV 8_L29_GX010019.MP4	71285	20241028_BRUV 8_R30_GX010065.MP4	71054	39.64238	1	27.52083	56.01467	2.98832	0.34308	2103.32649	8.67860	3.81596	11.71561	-313.67988	-48.28550	-2079.24404	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
